,EvalCount,0,0.75,0.25,EvalCount,1,0.75,0.25,EvalCount,2,0.75,0.25,EvalCount,0,0,0,0,0,0
1514,,,,,18180,0.040798295,0.204812075,0.0013797454999999999,18180.0,0.014230844999999999,0.250824975,0.00376135745,18180,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1515,,,,,18192,0.039641965,0.20108435000000002,0.0013652815,18192.0,0.014230844999999999,0.248079475,0.00340544495,18192,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1516,,,,,18204,0.038949035,0.195447075,0.0012993047499999999,18204.0,0.014230844999999999,0.248079475,0.0030340682,18204,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1517,,,,,18216,0.037248825,0.191535475,0.00125179275,18216.0,0.013500255,0.2458087,0.00299374445,18216,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1518,,,,,18228,0.03528333,0.191535475,0.001196771525,18228.0,0.013500255,0.24499925,0.002973745475,18228,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1519,,,,,18240,0.031325125,0.190124975,0.0011014636,18240.0,0.013500255,0.24467919999999999,0.002973745475,18240,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1520,,,,,18252,0.030573305,0.1901111,0.00091751575,18252.0,0.01234735,0.2423227,0.002668809725,18252,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1521,,,,,18264,0.02863669,0.1875457,0.000888281075,18264.0,0.010765947,0.2423227,0.0025307483,18264,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1522,,,,,18276,0.027885970000000003,0.1831265,0.000848648775,18276.0,0.010066041500000001,0.229859925,0.0025307483,18276,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1523,,,,,18288,0.027022785,0.174510095,0.000848648775,18288.0,0.0095896165,0.2225286,0.00203679755,18288,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1524,,,,,18300,0.026994485,0.17166176,0.000848648775,18300.0,0.0095049865,0.21069495,0.0018821602000000002,18300,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1525,,,,,18312,0.026994485,0.167689485,0.0007737399250000001,18312.0,0.009019832,0.20896365,0.001881436575,18312,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1526,,,,,18324,0.026774304999999998,0.1656274275,0.00076966365,18324.0,0.008250936,0.2066852,0.001858090025,18324,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1527,,,,,18336,0.026774304999999998,0.1656274275,0.00068014125,18336.0,0.007291895499999999,0.196716325,0.001822197275,18336,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1528,,,,,18348,0.02613692,0.1656274275,0.00066499605,18348.0,0.007115312,0.19518822500000002,0.001807562675,18348,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1529,,,,,18360,0.023047455,0.1648392775,0.00055549515,18360.0,0.006778538,0.18773545,0.001807562675,18360,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1530,,,,,18372,0.023047455,0.1642320025,0.00055549515,18372.0,0.006660882999999999,0.18773545,0.001807562675,18372,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1531,,,,,18384,0.02237758,0.1620011775,0.000544704125,18384.0,0.006604212,0.186616,0.0017947776750000001,18384,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1532,,,,,18396,0.02237758,0.16033295250000001,0.000505717775,18396.0,0.006291616,0.186616,0.0017778426749999999,18396,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1533,,,,,18408,0.01962319,0.15613599749999998,0.000505717775,18408.0,0.0058755155,0.185000425,0.0016993874250000002,18408,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1534,,,,,18420,0.01962319,0.15613599749999998,0.00048107517500000003,18420.0,0.0057140360000000005,0.179407525,0.0016987327000000001,18420,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1535,,,,,18432,0.01962319,0.15192806749999999,0.00048107517500000003,18432.0,0.0055858165,0.17039252500000002,0.0016345672,18432,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1536,,,,,18444,0.018345214999999998,0.1509691175,0.00041362725,18444.0,0.0053478095,0.169683425,0.0015789697,18444,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1537,,,,,18456,0.018345214999999998,0.1417137275,0.00041362725,18456.0,0.005258866,0.16464177500000002,0.0011484997000000001,18456,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1538,,,,,18468,0.018345214999999998,0.14156244499999998,0.00037428315,18468.0,0.005258866,0.1599511,0.0011426501250000002,18468,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1539,,,,,18480,0.018242500000000002,0.1315501075,0.00037428315,18480.0,0.004845946,0.1584667,0.0011155977500000001,18480,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1540,,,,,18492,0.017920335,0.13095889,0.00036770035,18492.0,0.004845946,0.15327925,0.0009930409999999998,18492,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1541,,,,,18504,0.017728519999999998,0.13095889,0.00036770035,18504.0,0.004507344999999999,0.15207980000000001,0.00091881735,18504,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1542,,,,,18516,0.01732654,0.13095889,0.00035880730000000004,18516.0,0.004317013,0.1509764,0.00091881735,18516,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1543,,,,,18528,0.016868205,0.130518065,0.00033238015,18528.0,0.00420887,0.144781725,0.000779614575,18528,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1544,,,,,18540,0.016718524999999998,0.12904059,0.00031260785,18540.0,0.0040901945,0.140834825,0.000777518925,18540,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1545,,,,,18552,0.016145415,0.12904059,0.00031260785,18552.0,0.003863429,0.140834825,0.0006865261500000001,18552,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1546,,,,,18564,0.015913965000000002,0.125126265,0.00025492704999999997,18564.0,0.0038451485000000002,0.13907027500000002,0.0006856807,18564,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1547,,,,,18576,0.015750025,0.12454225499999999,0.000225858025,18576.0,0.0035846145,0.135251725,0.00063803965,18576,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1548,,,,,18588,0.014261035,0.123789645,0.000218329975,18588.0,0.003295218,0.131887425,0.00063803965,18588,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1549,,,,,18600,0.014261035,0.11886911750000001,0.000218329975,18600.0,0.0031695589999999997,0.130946675,0.0006295965,18600,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1550,,,,,18612,0.01424722,0.11441472999999999,0.000214752925,18612.0,0.003077547,0.130322475,0.000497881225,18612,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1551,,,,,18624,0.013708735,0.11395606,0.00021107467500000002,18624.0,0.0027515615,0.128125025,0.00048357847499999997,18624,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1552,,,,,18636,0.0130932,0.108875995,0.000195697225,18636.0,0.0027515615,0.128125025,0.00048357847499999997,18636,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1553,,,,,18648,0.01271081,0.10824974500000001,0.000195697225,18648.0,0.0027105124999999997,0.128125025,0.00040740134999999995,18648,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1554,,,,,18660,0.011567785,0.1082120275,0.000195697225,18660.0,0.0024683205,0.122073375,0.000406330925,18660,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1555,,,,,18672,0.011556272499999999,0.1066491175,0.000125584725,18672.0,0.002239934,0.121723575,0.000374259425,18672,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1556,,,,,18684,0.010965177999999999,0.09813986499999999,0.00011513523000000002,18684.0,0.002237855,0.121723575,0.00031843788000000004,18684,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1557,,,,,18696,0.010478778,0.09561817,8.779878e-05,18696.0,0.0020184714999999997,0.11859579249999999,0.000292824405,18696,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1558,,,,,18708,0.0100723865,0.09239531250000001,8.779878e-05,18708.0,0.002009548,0.1123170325,0.00027433622999999997,18708,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1559,,,,,18720,0.009513941,0.09239531250000001,8.779878e-05,18720.0,0.0018329455,0.1123170325,0.00027433622999999997,18720,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1560,,,,,18732,0.009513941,0.0899699625,8.30194875e-05,18732.0,0.0017828135,0.1112067175,0.00027433622999999997,18732,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1561,,,,,18744,0.009352906000000001,0.0899699625,8.30194875e-05,18744.0,0.0017828135,0.110954545,0.00027433622999999997,18744,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1562,,,,,18756,0.009298376,0.0872646625,8.30194875e-05,18756.0,0.0016451585,0.10695049,0.00027433622999999997,18756,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1563,,,,,18768,0.007848448,0.0872646625,8.30194875e-05,18768.0,0.0016044065,0.106455865,0.00026581540500000004,18768,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1564,,,,,18780,0.0078462735,0.0872646625,8.30014075e-05,18780.0,0.0014241215000000002,0.101157045,0.00026581540500000004,18780,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1565,,,,,18792,0.0078462735,0.0834528375,8.17325625e-05,18792.0,0.0014102135000000002,0.0977817775,0.00022212070500000002,18792,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1566,,,,,18804,0.006473172,0.0806944575,7.93607725e-05,18804.0,0.0012573584999999998,0.09503184,0.00021686403,18804,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1567,,,,,18816,0.0063272835,0.0777912075,6.24707275e-05,18816.0,0.0012573584999999998,0.09382892250000001,0.00019024698,18816,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1568,,,,,18828,0.005933792,0.0777912075,6.24707275e-05,18828.0,0.0012126085,0.0880954275,0.0001475173825,18828,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1569,,,,,18840,0.0058519085,0.07748790750000001,5.72098975e-05,18840.0,0.0011735265,0.0880954275,0.0001413502225,18840,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1570,,,,,18852,0.0053889465,0.07748790750000001,5.6418309999999995e-05,18852.0,0.0011593605,0.0880954275,0.000138507055,18852,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1571,,,,,18864,0.0053184289999999995,0.0757990575,5.6418309999999995e-05,18864.0,0.0011593605,0.08596677750000001,0.0001375618975,18864,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1572,,,,,18876,0.0053184289999999995,0.0716983525,3.3779030000000005e-05,18876.0,0.00114751,0.0854725525,0.0001375618975,18876,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1573,,,,,18888,0.0047481615000000005,0.0716983525,3.317582e-05,18888.0,0.0010009438999999999,0.0854725525,0.0001121305975,18888,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1574,,,,,18900,0.0038985035,0.07134483250000001,3.1337082500000004e-05,18900.0,0.00096796615,0.081323785,0.00010945257250000001,18900,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1575,,,,,18912,0.003859933,0.069122665,2.82823875e-05,18912.0,0.00096796615,0.0805241525,0.0001089091575,18912,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1576,,,,,18924,0.003859933,0.067645715,2.82823875e-05,18924.0,0.0009069525999999999,0.0795445175,0.0001089091575,18924,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1577,,,,,18936,0.003859933,0.06480431,2.7131455e-05,18936.0,0.0009069525999999999,0.0795445175,7.08198725e-05,18936,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1578,,,,,18948,0.0036411184999999998,0.06331162,2.1980695e-05,18948.0,0.0007902041,0.0762428175,7.08198725e-05,18948,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1579,,,,,18960,0.003393426,0.062733795,2.1389155e-05,18960.0,0.000787436,0.0733632075,7.08198725e-05,18960,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1580,,,,,18972,0.0033538645000000004,0.06042267,2.1389155e-05,18972.0,0.0007700273,0.072701205,7.08198725e-05,18972,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1581,,,,,18984,0.0030007799999999998,0.06042267,2.1389155e-05,18984.0,0.0007700273,0.0693939375,6.81914175e-05,18984,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1582,,,,,18996,0.0030007799999999998,0.059341795,2.1389155e-05,18996.0,0.0007339516,0.0693939375,6.81914175e-05,18996,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1583,,,,,19008,0.0030007799999999998,0.0585619525,1.60374825e-05,19008.0,0.0007339516,0.0693939375,5.1759315e-05,19008,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1584,,,,,19020,0.0030007799999999998,0.058052935,1.60374825e-05,19020.0,0.0007276225,0.06762281249999999,5.1759315e-05,19020,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1585,,,,,19032,0.0030007799999999998,0.054850477499999994,1.43899975e-05,19032.0,0.00071188625,0.0661189625,5.1759315e-05,19032,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1586,,,,,19044,0.0029998025,0.05326364,1.30186485e-05,19044.0,0.00060223855,0.0649216575,5.1759315e-05,19044,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1587,,,,,19056,0.002654153,0.05262496999999999,1.3009179249999999e-05,19056.0,0.00049421895,0.0585940675,4.72163575e-05,19056,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1588,,,,,19068,0.002350349,0.0512693325,1.2926750500000001e-05,19068.0,0.00049081575,0.056395595,4.70776525e-05,19068,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1589,,,,,19080,0.0020914515,0.050590452499999994,1.2926750500000001e-05,19080.0,0.00049081575,0.055982655,4.66506725e-05,19080,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1590,,,,,19092,0.0020914515,0.0461555175,1.1127088000000001e-05,19092.0,0.0004379949,0.05422692,3.715878e-05,19092,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1591,,,,,19104,0.0019368315000000001,0.045779940000000005,1.02239005e-05,19104.0,0.00037501175,0.05422692,3.667098e-05,19104,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1592,,,,,19116,0.0017700469999999999,0.044984289999999996,8.70480325e-06,19116.0,0.0003266793,0.05422692,3.63108475e-05,19116,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1593,,,,,19128,0.001588469,0.044984289999999996,6.98120725e-06,19128.0,0.00032421895000000003,0.0531262625,3.53531625e-05,19128,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1594,,,,,19140,0.0013065893499999998,0.04462689,6.303305e-06,19140.0,0.00032421895000000003,0.051578517500000004,2.69020575e-05,19140,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1595,,,,,19152,0.0013065893499999998,0.04365876,6.303305e-06,19152.0,0.00031826505,0.0480451625,1.87685175e-05,19152,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1596,,,,,19164,0.00124710735,0.04365876,6.0180375e-06,19164.0,0.00031826505,0.04587222,1.87685175e-05,19164,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1597,,,,,19176,0.00124710735,0.042859665,4.6703875e-06,19176.0,0.00031826505,0.04587222,1.87685175e-05,19176,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1598,,,,,19188,0.0011417998499999998,0.041476664999999996,3.70525375e-06,19188.0,0.00031826505,0.04587222,1.87685175e-05,19188,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1599,,,,,19200,0.00095359685,0.041476664999999996,3.70525375e-06,19200.0,0.0002636136,0.04182399,1.87685175e-05,19200,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1600,,,,,19212,0.00095359685,0.04062164,3.36460975e-06,19212.0,0.000249641,0.04101889,1.7627221e-05,19212,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1601,,,,,19224,0.0008947643,0.037239435,3.31817775e-06,19224.0,0.000249641,0.04086832,1.25669035e-05,19224,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1602,,,,,19236,0.00084540795,0.035738885,3.31817775e-06,19236.0,0.000249641,0.039226705,9.9941935e-06,19236,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1603,,,,,19248,0.00084540795,0.033017505,3.31817775e-06,19248.0,0.00024592775,0.039226705,9.0537045e-06,19248,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1604,,,,,19260,0.0008369377,0.031391805,3.10259275e-06,19260.0,0.000240353,0.039226705,8.525167e-06,19260,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1605,,,,,19272,0.0007762208,0.031391805,2.6893885e-06,19272.0,0.00023835004999999998,0.0381757675,8.525167e-06,19272,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1606,,,,,19284,0.00058383565,0.0313569525,1.9485975e-06,19284.0,0.00020976295,0.036251035,8.525167e-06,19284,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1607,,,,,19296,0.00058383565,0.030136009999999998,1.9485975e-06,19296.0,0.00020976295,0.036251035,8.03970925e-06,19296,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1608,,,,,19308,0.00058160845,0.029248955,1.9485975e-06,19308.0,0.00018726505,0.03462814,6.5489177499999995e-06,19308,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1609,,,,,19320,0.00058160845,0.028466323999999998,1.9485975e-06,19320.0,0.00014877450000000002,0.033464337499999997,5.26297675e-06,19320,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1610,,,,,19332,0.00058160845,0.0259357405,1.6495762499999999e-06,19332.0,0.00014877450000000002,0.033464337499999997,5.26297675e-06,19332,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1611,,,,,19344,0.00052198915,0.025530766750000003,1.6495762499999999e-06,19344.0,0.00014877450000000002,0.032909045,4.96869625e-06,19344,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1612,,,,,19356,0.00048376735,0.02551257675,1.531492e-06,19356.0,0.000148112,0.0317783425,4.96869625e-06,19356,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1613,,,,,19368,0.00033326330000000003,0.02551257675,1.4118715e-06,19368.0,0.00013913849000000002,0.0297583475,4.3587325e-06,19368,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1614,,,,,19380,0.00020366394999999998,0.024648998249999998,1.4118715e-06,19380.0,0.00013475754,0.028410619999999998,3.954636e-06,19380,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1615,,,,,19392,0.00020366394999999998,0.024648998249999998,1.03124915e-06,19392.0,0.00011405124,0.027812195,3.94664725e-06,19392,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1616,,,,,19404,0.00019433175,0.024648998249999998,8.47255275e-07,19404.0,0.00011405124,0.027262415,3.939861e-06,19404,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1617,,,,,19416,0.00019377855,0.023196035750000003,8.02199825e-07,19416.0,9.2273185e-05,0.027262415,3.7178845e-06,19416,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
