,EvalCount,0,0.75,0.25,EvalCount,1,0.75,0.25,EvalCount,2,0.75,0.25,EvalCount,0,0,0,0,0,0
420,5052.0,1.1545315999999999e-07,2.85941775e-06,9.169376250000001e-09,5052,14.296994999999999,15.8607325,12.3121825,5052.0,13.239899999999999,15.206665,11.96257,5052,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
421,5064.0,1.0518360999999999e-07,2.63293725e-06,9.169376250000001e-09,5064,14.296994999999999,15.857344999999999,12.29907,5064.0,13.23871,15.206665,11.950187499999998,5064,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
422,5076.0,1.0485616e-07,2.03135625e-06,8.793444499999999e-09,5076,14.295845,15.857344999999999,12.297765,5076.0,13.206495,15.1654675,11.950187499999998,5076,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
423,5088.0,7.645093e-08,1.8736004999999999e-06,8.793444499999999e-09,5088,14.28268,15.806407499999999,12.2643725,5088.0,13.192129999999999,15.081115,11.89156,5088,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
424,5100.0,7.645093e-08,1.34566925e-06,8.793444499999999e-09,5100,14.269425,15.7983375,12.2643725,5100.0,13.160705,15.052625,11.8575525,5100,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
425,5112.0,6.1739025e-08,1.3419595e-06,8.793444499999999e-09,5112,14.223685,15.787197500000001,12.2587175,5112.0,13.13777,15.0453275,11.8156575,5112,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
426,5124.0,6.1739025e-08,1.1388680000000002e-06,8.793444499999999e-09,5124,14.222674999999999,15.7611125,12.2587175,5124.0,13.13777,15.0453275,11.8156575,5124,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
427,5136.0,5.662154e-08,1.1388680000000002e-06,8.793444499999999e-09,5136,14.20982,15.7611125,12.2473625,5136.0,13.116900000000001,15.0453275,11.763335000000001,5136,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
428,5148.0,4.3570975e-08,6.022334499999999e-07,8.793444499999999e-09,5148,14.195045,15.7611125,12.219909999999999,5148.0,13.09869,15.0415525,11.763335000000001,5148,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
429,5160.0,4.1407705e-08,5.83296175e-07,8.793444499999999e-09,5160,14.17286,15.7526775,12.161417499999999,5160.0,13.0824,15.0415525,11.74911,5160,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
430,5172.0,3.6360960000000004e-08,5.62235525e-07,8.793444499999999e-09,5172,14.15411,15.7526775,12.1521325,5172.0,13.00135,15.0014325,11.74911,5172,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
431,5184.0,2.8454930000000003e-08,5.62235525e-07,8.793444499999999e-09,5184,14.09545,15.738715,12.1521325,5184.0,12.99728,14.99858,11.74911,5184,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
432,5196.0,2.6731580000000003e-08,4.991732e-07,8.793444499999999e-09,5196,14.09545,15.709890000000001,12.1521325,5196.0,12.99728,14.954487499999999,11.74911,5196,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
433,5208.0,2.6731580000000003e-08,4.95304375e-07,8.793444499999999e-09,5208,14.087865,15.709890000000001,12.1318075,5208.0,12.98155,14.948525,11.738935,5208,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
434,5220.0,2.6731580000000003e-08,4.901030000000001e-07,8.793444499999999e-09,5220,14.087865,15.66627,12.1318075,5220.0,12.98155,14.9368775,11.701195,5220,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
435,5232.0,2.484325e-08,4.868390000000001e-07,8.793444499999999e-09,5232,14.06304,15.6421875,12.1318075,5232.0,12.98034,14.93526,11.701195,5232,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
436,5244.0,2.484325e-08,3.9927684999999997e-07,8.793444499999999e-09,5244,14.025400000000001,15.632692500000001,12.1318075,5244.0,12.944485,14.901295,11.696167500000001,5244,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
437,5256.0,2.0764485e-08,3.9927684999999997e-07,8.793444499999999e-09,5256,14.025400000000001,15.6130275,12.1257925,5256.0,12.944485,14.900487499999999,11.696167500000001,5256,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
438,5268.0,2.0764485e-08,3.9042497499999997e-07,8.793444499999999e-09,5268,14.025400000000001,15.611905,12.1257925,5268.0,12.928815,14.89533,11.6177975,5268,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
439,5280.0,1.9218555000000002e-08,3.9042497499999997e-07,8.793444499999999e-09,5280,14.018609999999999,15.609295,12.1257925,5280.0,12.920445,14.8914075,11.5966175,5280,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
440,5292.0,1.6834295000000002e-08,3.25668e-07,8.793444499999999e-09,5292,13.992854999999999,15.6026475,12.1257925,5292.0,12.905475,14.8146325,11.579555,5292,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
441,5304.0,1.605359e-08,3.1856055e-07,8.793444499999999e-09,5304,13.992854999999999,15.6026475,12.0966175,5304.0,12.905475,14.771315000000001,11.5722725,5304,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
442,5316.0,1.3185845e-08,2.743417e-07,8.793444499999999e-09,5316,13.992854999999999,15.6026475,12.08194,5316.0,12.899675,14.76014,11.5157825,5316,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
443,5328.0,1.1941345e-08,1.7774547499999998e-07,8.532873e-09,5328,13.957555,15.5939525,12.08194,5328.0,12.894695,14.7586975,11.5157825,5328,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
444,5340.0,1.1941345e-08,1.67845475e-07,8.532873e-09,5340,13.93924,15.578675,12.07583,5340.0,12.83658,14.757295,11.5157825,5340,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
445,5352.0,1.1941345e-08,1.37255475e-07,8.532873e-09,5352,13.933535,15.5223725,12.07583,5352.0,12.83658,14.685582499999999,11.51343,5352,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
446,,,,,5364,13.933535,15.5223725,12.07583,5364.0,12.82596,14.6794425,11.51343,5364,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
447,,,,,5376,13.921025,15.520677500000001,12.045425,5376.0,12.810895,14.6794425,11.4953425,5376,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
448,,,,,5388,13.89458,15.5066,12.021155,5388.0,12.80538,14.6714275,11.4953425,5388,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
449,,,,,5400,13.865265,15.5022875,12.007449999999999,5400.0,12.747779999999999,14.6295075,11.494557499999999,5400,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
450,,,,,5412,13.831945000000001,15.495705000000001,12.006092500000001,5412.0,12.72598,14.582014999999998,11.494557499999999,5412,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
451,,,,,5424,13.829115,15.457482500000001,11.9699275,5424.0,12.66468,14.57912,11.45429,5424,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
452,,,,,5436,13.7971,15.413767499999999,11.969552499999999,5436.0,12.66468,14.57912,11.444955,5436,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
453,,,,,5448,13.7971,15.3996425,11.9162225,5448.0,12.66468,14.5449425,11.444955,5448,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
454,,,,,5460,13.7971,15.39893,11.9162225,5460.0,12.64989,14.5274675,11.43216,5460,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
455,,,,,5472,13.773235,15.37934,11.886230000000001,5472.0,12.603475,14.511645,11.4273275,5472,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
456,,,,,5484,13.76421,15.343052499999999,11.886230000000001,5484.0,12.59578,14.511645,11.419715,5484,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
457,,,,,5496,13.757745,15.343052499999999,11.865575,5496.0,12.566755,14.511645,11.394007499999999,5496,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
458,,,,,5508,13.757745,15.343052499999999,11.8541275,5508.0,12.566755,14.511645,11.36398,5508,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
459,,,,,5520,13.75142,15.340765,11.847115,5520.0,12.566755,14.3753325,11.36398,5520,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
460,,,,,5532,13.734169999999999,15.321635,11.818565,5532.0,12.566755,14.3753325,11.335345,5532,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
461,,,,,5544,13.69452,15.3125125,11.7900125,5544.0,12.548535,14.36554,11.319077499999999,5544,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
462,,,,,5556,13.673115,15.3049675,11.758415,5556.0,12.537434999999999,14.34383,11.313880000000001,5556,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
463,,,,,5568,13.668705,15.2922325,11.7576325,5568.0,12.520019999999999,14.332415000000001,11.3012125,5568,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
464,,,,,5580,13.668705,15.2922325,11.7576325,5580.0,12.520019999999999,14.292805,11.2706075,5580,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
465,,,,,5592,13.659345,15.285405,11.7576325,5592.0,12.511575,14.2846675,11.2599275,5592,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
466,,,,,5604,13.659345,15.270847499999999,11.75296,5604.0,12.489094999999999,14.26004,11.246215,5604,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
467,,,,,5616,13.64967,15.2420525,11.7527475,5616.0,12.45664,14.2544675,11.2460725,5616,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
468,,,,,5628,13.64419,15.2085375,11.7527475,5628.0,12.443100000000001,14.2138625,11.2460725,5628,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
469,,,,,5640,13.634464999999999,15.155439999999999,11.7527475,5640.0,12.443100000000001,14.2138625,11.2425775,5640,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
470,,,,,5652,13.62089,15.141415,11.749815,5652.0,12.440345,14.2138625,11.2425775,5652,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
471,,,,,5664,13.616544999999999,15.12541,11.6973,5664.0,12.4302,14.2138625,11.236989999999999,5664,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
472,,,,,5676,13.584105000000001,15.122515,11.673355,5676.0,12.42569,14.2129625,11.207004999999999,5676,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
473,,,,,5688,13.584105000000001,15.1065925,11.66549,5688.0,12.412935000000001,14.2129625,11.207004999999999,5688,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
474,,,,,5700,13.56424,15.1065925,11.66549,5700.0,12.395109999999999,14.1565175,11.163555,5700,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
475,,,,,5712,13.53943,15.080345,11.66549,5712.0,12.395109999999999,14.1565175,11.1559625,5712,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
476,,,,,5724,13.49823,15.05504,11.66132,5724.0,12.39235,14.138065000000001,11.1321575,5724,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
477,,,,,5736,13.49019,15.05504,11.6377475,5736.0,12.38966,14.1244525,11.1198125,5736,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
478,,,,,5748,13.46011,15.05504,11.632774999999999,5748.0,12.372274999999998,14.1098675,11.1194225,5748,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
479,,,,,5760,13.442450000000001,15.05504,11.6314925,5760.0,12.302975,14.063825000000001,11.1037625,5760,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
480,,,,,5772,13.417905000000001,15.05504,11.624929999999999,5772.0,12.291575,14.063825000000001,11.051905000000001,5772,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
481,,,,,5784,13.417905000000001,15.05504,11.552787499999999,5784.0,12.284535,14.0637425,11.015807500000001,5784,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
482,,,,,5796,13.417905000000001,15.0150975,11.513275,5796.0,12.284535,14.0422175,10.9711475,5796,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
483,,,,,5808,13.385584999999999,15.0092175,11.495295,5808.0,12.265284999999999,14.019079999999999,10.958855,5808,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
484,,,,,5820,13.385584999999999,15.00798,11.4879675,5820.0,12.265284999999999,14.013792500000001,10.958855,5820,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
485,,,,,5832,13.385584999999999,15.004635,11.4737625,5832.0,12.252175000000001,14.013792500000001,10.958855,5832,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
486,,,,,5844,13.385584999999999,14.9624475,11.470995,5844.0,12.19294,14.0047675,10.931405,5844,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
487,,,,,5856,13.359435000000001,14.9574225,11.44866,5856.0,12.184805,13.97864,10.931405,5856,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
488,,,,,5868,13.359435000000001,14.917562499999999,11.44866,5868.0,12.175865,13.9436325,10.931204999999999,5868,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
489,,,,,5880,13.359435000000001,14.914615,11.441695,5880.0,12.16828,13.9295125,10.9129775,5880,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
490,,,,,5892,13.35635,14.8646575,11.4280725,5892.0,12.16828,13.9090825,10.905575,5892,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
491,,,,,5904,13.352170000000001,14.851495,11.407657500000001,5904.0,12.148019999999999,13.8979825,10.8830675,5904,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
492,,,,,5916,13.306255,14.851495,11.388942499999999,5916.0,12.136645,13.8979825,10.8821675,5916,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
493,,,,,5928,13.25414,14.809675,11.354325,5928.0,12.11286,13.890835,10.8605525,5928,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
494,,,,,5940,13.24952,14.809675,11.347805,5940.0,12.110925,13.866715000000001,10.79946,5940,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
495,,,,,5952,13.238845000000001,14.753225,11.340422499999999,5952.0,12.07413,13.850380000000001,10.79946,5952,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
496,,,,,5964,13.23286,14.741695,11.3209825,5964.0,12.072795,13.8269875,10.79946,5964,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
497,,,,,5976,13.199585,14.713685,11.3027125,5976.0,12.064005,13.802005,10.7927625,5976,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
498,,,,,5988,13.17525,14.713685,11.275332500000001,5988.0,12.064005,13.792292499999999,10.7927625,5988,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
499,,,,,6000,13.17525,14.681675,11.254737500000001,6000.0,12.064005,13.786877500000001,10.773900000000001,6000,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
500,,,,,6012,13.1568,14.681675,11.2483225,6012.0,12.057845,13.785639999999999,10.7693975,6012,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
501,,,,,6024,13.12721,14.676852499999999,11.2483225,6024.0,12.032710000000002,13.772005,10.75562,6024,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
